@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 58\nSize of the tree: 115\n','Number of leaves: 66\nSize of the tree: 131\n','Number of leaves: 62\nSize of the tree: 123\n','Number of leaves: 59\nSize of the tree: 117\n','Number of leaves: 64\nSize of the tree: 127\n','Number of leaves: 51\nSize of the tree: 101\n','Number of leaves: 52\nSize of the tree: 103\n','Number of leaves: 71\nSize of the tree: 141\n','Number of leaves: 53\nSize of the tree: 105\n','Number of leaves: 76\nSize of the tree: 151\n','Number of leaves: 60\nSize of the tree: 119\n','Number of leaves: 69\nSize of the tree: 137\n','Number of leaves: 72\nSize of the tree: 143\n','Number of leaves: 63\nSize of the tree: 125\n','Number of leaves: 54\nSize of the tree: 107\n','Number of leaves: 68\nSize of the tree: 135\n','Number of leaves: 61\nSize of the tree: 121\n','Number of leaves: 56\nSize of the tree: 111\n','Number of leaves: 55\nSize of the tree: 109\n','Number of leaves: 70\nSize of the tree: 139\n','Number of leaves: 67\nSize of the tree: 133\n','Number of leaves: 57\nSize of the tree: 113\n','Number of leaves: 65\nSize of the tree: 129\n','Number of leaves: 48\nSize of the tree: 95\n','Number of leaves: 75\nSize of the tree: 149\n','Number of leaves: 78\nSize of the tree: 155\n','Number of leaves: 50\nSize of the tree: 99\n','Number of leaves: 49\nSize of the tree: 97\n','Number of leaves: 45\nSize of the tree: 89\n','Number of leaves: 47\nSize of the tree: 93\n','Number of leaves: 44\nSize of the tree: 87\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 16\nSize of the tree: 31\n','Number of leaves: 17\nSize of the tree: 33\n','Number of leaves: 19\nSize of the tree: 37\n','Number of leaves: 18\nSize of the tree: 35\n','Number of leaves: 13\nSize of the tree: 25\n','Number of leaves: 15\nSize of the tree: 29\n','Number of leaves: 12\nSize of the tree: 23\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 20\nSize of the tree: 39\n','Number of leaves: 14\nSize of the tree: 27\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 22\nSize of the tree: 43\n','Number of leaves: 23\nSize of the tree: 45\n','Number of leaves: 21\nSize of the tree: 41\n','Number of leaves: 27\nSize of the tree: 53\n','Number of leaves: 24\nSize of the tree: 47\n','Number of leaves: 26\nSize of the tree: 51\n','Number of rules: 64\n','Number of rules: 63\n','Number of rules: 47\n','Number of rules: 56\n','Number of rules: 58\n','Number of rules: 50\n','Number of rules: 59\n','Number of rules: 61\n','Number of rules: 53\n','Number of rules: 60\n','Number of rules: 57\n','Number of rules: 49\n','Number of rules: 55\n','Number of rules: 65\n','Number of rules: 54\n','Number of rules: 46\n','Number of rules: 52\n','Number of rules: 67\n','Number of rules: 62\n','Number of rules: 51\n','Number of rules: 45\n','Number of rules: 66\n','Number of rules: 42\n','Number of rules: 23\n','Number of rules: 40\n','Number of rules: 48\n','Number of rules: 37\n','Number of rules: 28\n','Number of rules: 24\n','Number of rules: 44\n','Number of rules: 41\n','Number of rules: 20\n','Number of rules: 39\n','Number of rules: 43\n','Number of rules: 38\n','Number of rules: 21\n','Number of rules: 22\n','Number of rules: 11\n','Number of rules: 14\n','Number of rules: 15\n','Number of rules: 19\n','Number of rules: 17\n','Number of rules: 16\n','Number of rules: 18\n','Number of rules: 13\n','Number of rules: 12\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

pacman_info,10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.295341,0.383513,100,100,110.208759,110.208759,0,2.079411,2.079411,0,0,0,0,0,0,0,0,1,49,1,4,?,0,?,?,0.5,0.075472,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.265219,?,0.377358,0,0.001,0,0,0,0,978,33765,4992,100,100,?,?,?,?
pacman_info,10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.295341,0.383513,100,100,110.208759,110.208759,0,2.079411,2.079411,0,0,0,0,0,0,0,0,1,49,1,4,?,0,?,?,0.5,0.075472,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.265219,?,0.377358,0,0,0,0,0,0,978,33765,4992,100,100,?,?,?,?
pacman_info,10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.296041,0.384541,100,100,109.476454,109.476454,0,2.105316,2.105316,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,33834,4923,100,100,?,?,?,?
pacman_info,10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.296041,0.384541,100,100,109.476454,109.476454,0,2.105316,2.105316,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,33834,4923,100,100,?,?,?,?
pacman_info,10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,19,33,0,36.538462,63.461538,0,0,0.298028,0.387431,100,100,111.559916,111.559916,0,2.145383,2.145383,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.365385,0.365385,0.634615,0.634615,?,0.365385,?,?,0.5,0.25,?,0.365385,0,0,0,0,0,0,978,33834,4923,100,100,?,?,?,?
pacman_info,10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,33834,4923,100,100,?,?,?,?
pacman_info,10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,33834,4923,100,100,?,?,?,?
pacman_info,10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,33834,4923,100,100,?,?,?,?
pacman_info,10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,33834,4923,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.29631,0.384933,100,100,111.591378,111.591378,0,2.105498,2.105498,0,0,0,0,0,0,0,0,1,49,1,4,?,0,?,?,0.5,0.075472,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.259523,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.29631,0.384933,100,100,111.591378,111.591378,0,2.105498,2.105498,0,0,0,0,0,0,0,0,1,49,1,4,?,0,?,?,0.5,0.075472,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.259523,?,0.377358,0,0.001,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296167,0.384725,100,100,111.45409,111.45409,0,2.102907,2.102907,0,0,0,0,0,0,0,0,1,49,1,4,?,0,?,?,0.5,0.075472,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.260235,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295006,0.383028,100,100,107.976605,107.976605,0,2.076473,2.076473,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.267012,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,19,33,0,36.538462,63.461538,0,0,0.297043,0.385999,100,100,110.177297,110.177297,0,2.118794,2.118794,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.365385,0.365385,0.634615,0.634615,?,0.365385,?,?,0.5,0.255917,?,0.365385,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.296041,0.384541,100,100,109.476454,109.476454,0,2.105316,2.105316,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.296041,0.384541,100,100,109.476454,109.476454,0,2.105316,2.105316,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,1,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296357,0.385002,100,100,111.708607,111.708607,0,2.10771,2.10771,0,0,0,0,0,0,0,0,1,48,1,5,?,0,?,?,0.5,0.09434,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.259523,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296214,0.384793,100,100,111.571319,111.571319,0,2.105119,2.105119,0,0,0,0,0,0,0,0,1,48,1,5,?,0,?,?,0.5,0.09434,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.260235,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296214,0.384793,100,100,111.571319,111.571319,0,2.105119,2.105119,0,0,0,0,0,0,0,0,1,48,1,5,?,0,?,?,0.5,0.09434,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.260235,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295006,0.383028,100,100,107.976605,107.976605,0,2.076473,2.076473,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.267012,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,2,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,19,33,0,36.538462,63.461538,0,0,0.29714,0.386141,100,100,110.197355,110.197355,0,2.11918,2.11918,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.365385,0.365385,0.634615,0.634615,?,0.365385,?,?,0.5,0.255178,?,0.365385,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296357,0.385002,100,100,111.708607,111.708607,0,2.10771,2.10771,0,0,0,0,0,0,0,0,1,48,1,5,?,0,?,?,0.5,0.09434,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.259523,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296357,0.385002,100,100,111.708607,111.708607,0,2.10771,2.10771,0,0,0,0,0,0,0,0,1,48,1,5,?,0,?,?,0.5,0.09434,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.259523,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296214,0.384793,100,100,111.571319,111.571319,0,2.105119,2.105119,0,0,0,0,0,0,0,0,1,48,1,5,?,0,?,?,0.5,0.09434,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.260235,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295006,0.383028,100,100,107.976605,107.976605,0,2.076473,2.076473,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.267012,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,19,33,0,36.538462,63.461538,0,0,0.296994,0.385929,100,100,110.060067,110.060067,0,2.11654,2.11654,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.365385,0.365385,0.634615,0.634615,?,0.365385,?,?,0.5,0.255917,?,0.365385,0,0.001,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0.001,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,3,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296167,0.384725,100,100,111.45409,111.45409,0,2.102907,2.102907,0,0,0,0,0,0,0,0,1,49,1,4,?,0,?,?,0.5,0.075472,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.260235,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296167,0.384725,100,100,111.45409,111.45409,0,2.102907,2.102907,0,0,0,0,0,0,0,0,1,49,1,4,?,0,?,?,0.5,0.075472,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.260235,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296167,0.384725,100,100,111.45409,111.45409,0,2.102907,2.102907,0,0,0,0,0,0,0,0,1,49,1,4,?,0,?,?,0.5,0.075472,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.260235,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295992,0.384471,100,100,109.359224,109.359224,0,2.103062,2.103062,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.296041,0.384541,100,100,109.476454,109.476454,0,2.105316,2.105316,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.296041,0.384541,100,100,109.476454,109.476454,0,2.105316,2.105316,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.296041,0.384541,100,100,109.476454,109.476454,0,2.105316,2.105316,0,0,0,0,0,0,0,0,1,47,1,5,?,0,?,?,0.5,0.096154,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.261095,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,20,32,0,38.461538,61.538462,0,0,0.295152,0.38324,100,100,108.113894,108.113894,0,2.079113,2.079113,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.5,0.266272,?,0.384615,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,4,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,471,52,19,33,0,36.538462,63.461538,0,0,0.29714,0.386141,100,100,110.197355,110.197355,0,2.11918,2.11918,0,0,0,0,0,0,0,0,1,48,1,4,?,0,?,?,0.5,0.076923,0.365385,0.365385,0.634615,0.634615,?,0.365385,?,?,0.5,0.255178,?,0.365385,0,0,0,0,0,0,978,30058,4499,100,100,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R3,5,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20210225.1922,470,53,20,33,0,37.735849,62.264151,0,0,0.296357,0.385002,100,100,111.708607,111.708607,0,2.10771,2.10771,0,0,0,0,0,0,0,0,1,48,1,5,?,0,?,?,0.5,0.09434,0.377358,0.377358,0.622642,0.622642,?,0.377358,?,?,0.5,0.259523,?,0.377358,0,0,0,0,0,0,978,29997,4560,100,100,?,?,?,?
