Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,104.0,134.0,0.0,43.69747899159664,56.30252100840336,0.0,0.2473153808029076,0.2390971262306747,0.3653643801072879,79.91573235397482,93.95669860071206,497.006932579775,596.0426582734171,-99.03572569364212,2.0882644226040967,2.5043809171151983,-0.41611649451110133,159.3694520584605,0.6696195464641197,32.065840858845554,0.5,2.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.5,2.0,0.6666666666666666,0.5,0.5714285714285715,0.5711964474544029,0.9935897435897436,0.6190476190476191,0.4369747899159664,0.18891906518436982,0.8110809348156303,0.5630252100840336,0.4497322496607504,0.4369747899159664,0.42792217626382495,0.25344219454742506,0.7282862057154985,0.4608228109527995,0.4436548119809062,0.4369747899159664,0.0,0.01,0.0,0.0,0.0,0.0,28741.0,27064.0,17956.0,88.23529411764706,55.46218487394946,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,119.0,119.0,0.0,50.0,50.0,0.0,0.32539361169997383,0.24341175134308346,0.3650236609054645,81.3578510072887,93.86907962881394,497.006932579775,571.8529680733111,-74.84603549353608,2.0882644226040967,2.40274356333324,-0.3144791407291432,153.62398568393422,0.6454789314451018,30.90982753229019,0.75,3.0,0.008547008547008548,2.0,0.9914529914529915,232.0,0.25,1.0,0.6,0.75,0.6666666666666665,0.66459731656977,0.9877136752136753,0.43465909090909094,0.5,0.17281318063314652,0.8271868193668536,0.5,0.4854832883379596,0.5,0.47327292293504647,0.32229777368902257,0.7352397990751609,0.4723260210571899,0.48174378828571857,0.5,0.0,0.013,0.0,0.015625,0.0,15.625,28745.0,27068.0,17960.0,89.91596638655462,59.91596638655452,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,75.0,163.0,0.0,31.51260504201681,68.4873949579832,0.0,0.08398857169842508,0.26988190887736496,0.3956731960215539,90.20522637405209,101.75088007227458,497.006932579775,608.0154832355106,-111.00855065573558,2.0882644226040967,2.554686904350885,-0.46642248174678813,104.63632646013842,0.4396484305047833,21.05329314362092,0.75,3.0,0.01282051282051282,3.0,0.9871794871794872,231.0,0.25,1.0,0.5,0.75,0.6,0.6044933794510713,0.9951923076923077,0.7053571428571428,0.31512605042016806,0.23534131390676283,0.7646586860932373,0.6848739495798319,0.3153648370944244,0.31512605042016806,0.31101165065805897,0.07969016070947402,0.6373173168862367,0.3308512845329102,0.3576564366252204,0.31512605042016806,0.001,0.007,0.0,0.0,0.0,0.0,25703.0,24062.0,16010.0,90.75630252100841,59.831932773109074,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,123.0,115.0,0.0,51.680672268907564,48.319327731092436,0.0,0.34924748567488534,0.23675626753497434,0.3598558795337626,79.13332463560022,92.54013870514538,497.006932579775,575.771171200281,-78.76423862050592,2.0882644226040967,2.4192066016818528,-0.33094217907775597,164.5721000549012,0.6914794119953832,33.11263671930484,0.5,2.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.5,2.0,0.6666666666666666,0.5,0.5714285714285715,0.5711964474544029,0.9946581196581197,0.7678571428571428,0.5168067226890757,0.16514466605831732,0.8348553339416828,0.4831932773109244,0.5215082922618396,0.5168067226890757,0.5021017631056348,0.35565104492963767,0.7510561290451039,0.5011003211654917,0.4952785769945971,0.5168067226890757,0.0,0.01,0.0,0.0,0.0,0.0,28748.0,27071.0,17963.0,89.07563025210084,57.64705882352931,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,104.0,134.0,0.0,43.69747899159664,56.30252100840336,0.0,0.2485922295784935,0.238867311007523,0.3650335073527514,79.83891900136872,93.87161173027317,497.006932579775,596.0888912860393,-99.08195870626423,2.0882644226040967,2.5045751734707533,-0.4163107508666564,159.73351635504363,0.6711492283825363,32.139092210631226,0.5,2.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.5,2.0,0.6666666666666666,0.5,0.5714285714285715,0.5711964474544029,0.9935897435897436,0.6190476190476191,0.4369747899159664,0.18744980287925428,0.8125501971207457,0.5630252100840336,0.45006596578025154,0.4369747899159664,0.4252480558912963,0.2545576347563297,0.7288688731413131,0.4652361616308995,0.44209669875678564,0.4369747899159664,0.0,0.011,0.0,0.015625,0.0,15.625,31633.0,29920.0,19756.0,88.23529411764706,55.630252100840224,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,104.0,134.0,0.0,43.69747899159664,56.30252100840336,0.0,0.2473153808029076,0.23934657785877217,0.3652686981725745,79.99910897108677,93.93209314054442,497.006932579775,596.7665086076155,-99.75957602784047,2.0882644226040967,2.5074223050740145,-0.4191578824699179,159.01733838248538,0.6681400772373335,31.99499402494982,0.5,2.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.5,2.0,0.6666666666666666,0.5,0.5714285714285715,0.5711964474544029,0.9935897435897436,0.6190476190476191,0.4369747899159664,0.18891906518436982,0.8110809348156303,0.5630252100840336,0.4497322496607504,0.4369747899159664,0.42792217626382495,0.25344219454742506,0.7278362164161063,0.46577364909312524,0.4436548119809062,0.4369747899159664,0.0,0.011,0.0,0.015625,0.0,15.625,28629.0,26952.0,17844.0,88.23529411764706,55.714285714285595,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,119.0,119.0,0.0,50.0,50.0,0.0,0.32539361169997383,0.24339809458065426,0.36478411429941815,81.3532863762188,93.80747808939044,497.006932579775,572.2386801457441,-75.23174756596904,2.0882644226040967,2.4043642022930425,-0.3160997796889456,153.57747492469446,0.6452835080869515,30.900469361168035,0.75,3.0,0.008547008547008548,2.0,0.9914529914529915,232.0,0.25,1.0,0.6,0.75,0.6666666666666665,0.66459731656977,0.9893162393162394,0.4571428571428572,0.5,0.17281318063314652,0.8271868193668536,0.5,0.4854832883379596,0.5,0.47327292293504647,0.32229777368902257,0.7352065900474363,0.4785214601879806,0.48174378828571857,0.5,0.0,0.01,0.0,0.0,0.0,0.0,28633.0,26956.0,17848.0,89.91596638655462,60.084033613445285,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,78.0,160.0,0.0,32.773109243697476,67.22689075630252,0.0,0.10044410847585751,0.26956554763165,0.3955357668128245,90.09948591184623,101.71553892944144,497.006932579775,616.8810807626973,-119.87414818292223,2.0882644226040967,2.59193731412898,-0.5036728915248833,105.99338721145844,0.44535036643469933,21.3263397879154,0.75,3.0,0.01282051282051282,3.0,0.9871794871794872,231.0,0.25,1.0,0.5,0.75,0.6,0.6044933794510713,0.9935897435897436,0.5928571428571427,0.3277310924369748,0.2314450468426821,0.768554953157318,0.6722689075630253,0.3305285227001282,0.3277310924369748,0.3250635814312431,0.09749628530647532,0.6358950405911186,0.33148441588781213,0.3694544145341752,0.3277310924369748,0.0,0.01,0.0,0.0,0.0,0.0,25591.0,23950.0,15898.0,90.33613445378151,59.831932773109074,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02103291759E7,370.0,238.0,122.0,116.0,0.0,51.260504201680675,48.739495798319325,0.0,0.3433233433233433,0.2385804445521448,0.3619769488090423,79.74303686664487,93.08559052655765,497.006932579775,588.604051998935,-91.59711941915998,2.0882644226040967,2.4731262689030884,-0.3848618462989915,162.45440150219451,0.6825815189167836,32.68654637450531,0.5,2.0,0.004273504273504274,1.0,0.9957264957264957,233.0,0.5,2.0,0.6666666666666666,0.5,0.5714285714285715,0.5711964474544029,0.9935897435897436,0.6011904761904762,0.5126050420168067,0.166498540941604,0.833501459058396,0.48739495798319327,0.514401634982172,0.5126050420168067,0.49613606183778014,0.3488820215960158,0.7426422486721918,0.4879437218943666,0.4886352731414496,0.5126050420168067,0.0,0.012,0.0,0.015625,0.0,15.625,28636.0,26959.0,17851.0,88.65546218487395,57.89915966386543,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,368.0,237.0,134.0,103.0,0.0,56.540084388185655,43.459915611814345,0.0,0.4571714476317545,0.17425331569784253,0.38998834941908916,54.45169730574116,97.49127475652715,550.3792242021473,81699.82562420181,-81149.44639999967,2.322275207603997,344.7250026337629,-342.40272742615895,280.4351030534753,1.183270477018883,50.95306848836922,1.0,47.0,0.0,0.0,1.0,190.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5654008438818565,0.10828998161981845,0.8917100183801815,0.4345991561181435,0.5564196820525935,0.5654008438818565,0.5483228397912602,0.45122560069163725,0.7654003713836166,0.5057615316594904,0.549542069992554,0.5654008438818565,0.016,0.001,0.015625,0.0,15.625,0.0,77955.0,29823.0,19736.0,67.9324894514768,27.426160337552773,'Number of rules: 37\n',?,?,37.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,368.0,237.0,135.0,102.0,0.0,56.962025316455694,43.037974683544306,0.0,0.4626089276187089,0.16995000531858287,0.38580002291003523,53.10697365875807,96.44425555435751,550.3792242021473,76345.96904976819,-75795.58982556604,2.322275207603997,322.134890505351,-319.812615297747,283.53088266776706,1.1963328382606204,51.51554967918443,1.0,47.0,0.0,0.0,1.0,190.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.569620253164557,0.10702226884204855,0.8929777311579515,0.43037974683544306,0.5775976128808696,0.569620253164557,0.5586775739672721,0.4632931799558776,0.7793436763198057,0.5442317970795735,0.5603589906724309,0.569620253164557,0.013,0.001,0.015625,0.0,15.625,0.0,92688.0,26871.0,17832.0,70.042194092827,28.52320675105493,'Number of rules: 43\n',?,?,43.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,368.0,237.0,138.0,99.0,0.0,58.22784810126582,41.77215189873418,0.0,0.47818254603682947,0.17279668981083696,0.39808797194941253,53.996522311972505,99.51605966793318,550.3792242021473,84916.84553592882,-84366.46631172668,2.322275207603997,358.29892631193593,-355.97665110433195,282.81767128846354,1.1933235075462596,51.385964231925335,1.0,47.0,0.0,0.0,1.0,190.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5822784810126582,0.10433895133740627,0.8956610486625937,0.4177215189873418,0.5975946432829344,0.5822784810126582,0.5825546173205316,0.4839230611417892,0.7503960716496331,0.49068010616159385,0.5843988807995438,0.5822784810126582,0.009,0.001,0.015625,0.0,15.625,0.0,68338.0,26875.0,17836.0,66.66666666666667,27.257383966244795,'Number of rules: 37\n',?,?,37.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,368.0,237.0,114.0,123.0,0.0,48.10126582278481,51.89873417721519,0.0,0.3518254991773025,0.2123936307480608,0.4118605465517254,66.37000647502721,102.9589980445767,550.3792242021473,87112.5563242759,-86562.17710007375,2.322275207603997,367.56352879441306,-365.2412535868091,226.52228190835027,0.955790219022575,41.15749140726132,1.0,47.0,0.0,0.0,1.0,190.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4810126582278481,0.1295009001091471,0.870499099890853,0.5189873417721519,0.4760671212244243,0.4810126582278481,0.473195257593051,0.3484309553643034,0.702187194352701,0.440822260445494,0.4754540069530582,0.4810126582278481,0.012,0.001,0.015625,0.0,15.625,0.0,108664.0,23885.0,15894.0,65.82278481012658,34.345991561181485,'Number of rules: 48\n',?,?,48.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,368.0,237.0,134.0,103.0,0.0,56.540084388185655,43.459915611814345,0.0,0.4572197269533508,0.18780830280830266,0.3803769450428588,58.68743911740264,95.08856691606236,550.3792242021473,53880.52189214273,-53330.142667940585,2.322275207603997,227.34397422845035,-225.02169902084634,265.7081667307929,1.1211315051932191,48.2772886487448,1.0,47.0,0.010526315789473684,2.0,0.9894736842105263,188.0,0.0,0.0,0.9591836734693877,1.0,0.9791666666666666,0.9742109644334442,0.9947368421052631,0.9591836734693877,0.5654008438818565,0.1082339905783851,0.8917660094216149,0.4345991561181435,0.5709761454139812,0.5654008438818565,0.5605361116184252,0.4581217625336036,0.7764883694558238,0.49225948439001377,0.5619907986142384,0.5654008438818565,0.011,0.0,0.015625,0.0,15.625,0.0,68556.0,26878.0,17839.0,78.90295358649789,38.56540084388193,'Number of rules: 36\n',?,?,36.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,125.0,113.0,0.0,52.52100840336134,47.47899159663866,0.0,0.35382027871215765,0.21196089280134345,0.3921526411287287,70.84572803388441,100.84553808224453,497.006932579775,66747.91924562707,-66250.91231304729,2.0882644226040967,280.4534422085171,-278.365177785913,189.391722652366,0.7957635405561597,38.10645490784307,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5252100840336135,0.17715197478522338,0.8228480252147767,0.47478991596638653,0.5110504843887678,0.5252100840336135,0.4982565776157928,0.3494217571414152,0.6997668019747334,0.4414010266678304,0.5793574601143263,0.5252100840336135,0.028,0.001,0.015625,0.015625,15.625,15.625,143449.0,30032.0,19868.0,73.94957983193277,42.52100840336134,'Number of rules: 57\n',?,?,57.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,112.0,126.0,0.0,47.05882352941177,52.94117647058823,0.0,0.2777456647398844,0.23359191597710238,0.4275748572346415,78.07567297679775,109.95467587355093,497.006932579775,74302.73672298595,-73805.72979040617,2.0882644226040967,312.1963727856553,-310.10810836305114,147.69556705606212,0.6205696094792525,29.71700340062266,1.0,4.0,0.01282051282051282,3.0,0.9871794871794872,231.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7510676161988107,0.9983974358974359,0.8928571428571428,0.47058823529411764,0.1952576963382605,0.8047423036617396,0.5294117647058824,0.4675748606638874,0.47058823529411764,0.43431258440912063,0.2779284841005237,0.6590850866237209,0.383637597144489,0.4636055046570251,0.47058823529411764,0.018,0.001,0.015625,0.0,15.625,0.0,110841.0,27064.0,17956.0,71.00840336134453,39.41176470588247,'Number of rules: 51\n',?,?,51.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,110.0,128.0,0.0,46.21848739495798,53.78151260504202,0.0,0.26626363833425665,0.23589938620226886,0.43508921757143254,78.84692094550509,111.88706044025035,497.006932579775,94652.03456060497,-94155.02762802519,2.0882644226040967,397.69762420422256,-395.6093597816184,146.5823194683416,0.6158920986064773,29.493013046616515,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46218487394957986,0.19588001443707695,0.8041199855629231,0.5378151260504201,0.43687905574600977,0.46218487394957986,0.43338849910998367,0.26315620603996465,0.6249564276732602,0.35447172984014447,0.5123125188858672,0.46218487394957986,0.018,0.001,0.015625,0.0,15.625,0.0,111011.0,27068.0,17960.0,62.60504201680672,36.89075630252108,'Number of rules: 50\n',?,?,50.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,72.0,166.0,0.0,30.252100840336134,69.74789915966386,0.0,0.07162327286399094,0.2831528749519681,0.4567588680288609,94.64090901740376,117.45960370846251,497.006932579775,81872.08523685942,-81375.07830427964,2.0882644226040967,344.00035813806477,-341.9120937154607,80.93332497441472,0.3400559872874568,16.284144077089717,1.0,4.0,0.008547008547008548,2.0,0.9914529914529915,232.0,0.0,0.0,0.6666666666666666,1.0,0.8,0.8129997914936148,0.9957264957264957,0.6666666666666666,0.3025210084033613,0.2345427319521874,0.7654572680478126,0.6974789915966386,0.330272776837285,0.3025210084033613,0.2896249380846516,0.07683913047089264,0.5473050646364416,0.30189538243442865,0.37641569106979766,0.3025210084033613,0.012,0.001,0.015625,0.0,15.625,0.0,83511.0,24062.0,16010.0,67.22689075630252,44.53781512605049,'Number of rules: 38\n',?,?,38.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,121.0,117.0,0.0,50.84033613445378,49.15966386554622,0.0,0.3386062419837537,0.2290224919399195,0.3960786993518608,76.54839042796853,101.85515885877274,497.006932579775,63571.04753612564,-63074.040603545865,2.0882644226040967,267.10524174842703,-265.01697732582295,165.4347063625918,0.6951038082461841,33.28619693570124,1.0,4.0,0.01282051282051282,3.0,0.9871794871794872,231.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7510676161988107,0.9951923076923077,0.6785714285714286,0.5084033613445378,0.16656870372106364,0.8334312962789363,0.49159663865546216,0.4884938914080884,0.5084033613445378,0.48874619261049695,0.3339938742168877,0.6863768525482606,0.45033030511532485,0.5054475081568678,0.5084033613445378,0.016,0.001,0.015625,0.0,15.625,0.0,103807.0,27071.0,17963.0,75.21008403361344,48.739495798319375,'Number of rules: 47\n',?,?,47.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,125.0,113.0,0.0,52.52100840336134,47.47899159663866,0.0,0.35382027871215765,0.21196089280134345,0.3921526411287287,70.84572803388441,100.84553808224453,497.006932579775,66747.91924562707,-66250.91231304729,2.0882644226040967,280.4534422085171,-278.365177785913,189.391722652366,0.7957635405561597,38.10645490784307,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5252100840336135,0.17715197478522338,0.8228480252147767,0.47478991596638653,0.5110504843887678,0.5252100840336135,0.4982565776157928,0.3494217571414152,0.6997668019747334,0.4414010266678304,0.5793574601143263,0.5252100840336135,0.026,0.001,0.015625,0.0,15.625,0.0,143337.0,29920.0,19756.0,73.94957983193277,42.52100840336134,'Number of rules: 57\n',?,?,57.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,112.0,126.0,0.0,47.05882352941177,52.94117647058823,0.0,0.2777456647398844,0.23359191597710238,0.4275748572346415,78.07567297679775,109.95467587355093,497.006932579775,74302.73672298595,-73805.72979040617,2.0882644226040967,312.1963727856553,-310.10810836305114,147.69556705606212,0.6205696094792525,29.71700340062266,1.0,4.0,0.01282051282051282,3.0,0.9871794871794872,231.0,0.0,0.0,0.5714285714285714,1.0,0.7272727272727273,0.7510676161988107,0.9983974358974359,0.8928571428571428,0.47058823529411764,0.1952576963382605,0.8047423036617396,0.5294117647058824,0.4675748606638874,0.47058823529411764,0.43431258440912063,0.2779284841005237,0.6590850866237209,0.383637597144489,0.4636055046570251,0.47058823529411764,0.024,0.001,0.015625,0.015625,15.625,15.625,110729.0,26952.0,17844.0,71.00840336134453,39.41176470588247,'Number of rules: 51\n',?,?,51.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,111.0,127.0,0.0,46.63865546218487,53.36134453781513,0.0,0.27194334714327006,0.2342187139333613,0.4336382398327443,78.28517368683171,111.51392861489221,497.006932579775,93578.03456060497,-93081.02762802519,2.0882644226040967,393.1850191622057,-391.09675473960164,148.7955454405524,0.625191367397279,29.93832393206489,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46638655462184875,0.19452613955379028,0.8054738604462097,0.5336134453781513,0.440939946136493,0.46638655462184875,0.43694320619727545,0.26868546407715904,0.628682927229952,0.35740872075055624,0.5151161621510028,0.46638655462184875,0.025,0.002,0.03125,0.0,31.25,0.0,110899.0,26956.0,17848.0,63.02521008403362,36.806722689075706,'Number of rules: 50\n',?,?,50.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.02103291759E7,370.0,238.0,73.0,165.0,0.0,30.672268907563026,69.32773109243698,0.0,0.0741701244813278,0.2819764043637328,0.45447181420805516,94.24768593633237,116.87146748548983,497.006932579775,79728.14413054849,-79231.13719796871,2.0882644226040967,334.99220222919536,-332.9039378065912,82.54230812041328,0.34681642067400537,16.607878624945407,1.0,4.0,0.0,0.0,1.0,234.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3067226890756303,0.23629496505305747,0.7637050349469425,0.6932773109243697,0.33696598043451337,0.3067226890756303,0.29611410929014786,0.0820797227515873,0.5489928350160024,0.30825732004835016,0.41842764443981956,0.3067226890756303,0.014,0.002,0.015625,0.0,15.625,0.0,83399.0,23950.0,15898.0,68.0672268907563,44.873949579831994,'Number of rules: 38\n',?,?,38.0
