Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,457.0,418.0,160.0,258.0,0.0,38.27751196172249,61.72248803827751,0.0,0.2287161002403021,0.24489317522684928,0.40998677534535066,76.5275321482572,102.49361055937014,970.637996239179,1839.1355350393067,-868.4975388001277,2.32210046947172,4.3998457776059965,-2.077745308134277,319.86141629244736,0.7652186992642281,32.953729148434135,0.8658536585365854,71.0,0.10416666666666667,35.0,0.8958333333333334,301.0,0.13414634146341464,11.0,0.6698113207547169,0.8658536585365854,0.7553191489361701,0.6952209871355588,0.9408572880371661,0.8518829943094536,0.3827751196172249,0.15460645694257416,0.8453935430574259,0.6172248803827751,0.36337179602919417,0.3827751196172249,0.3626788631484894,0.21804339451387536,0.6862031874392023,0.40575863334582246,0.36454857879509744,0.3827751196172249,0.0,0.009,0.0,0.015625,0.0,15.625,30979.0,29314.0,26935.0,69.377990430622,44.688995215310996,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,457.0,418.0,156.0,262.0,0.0,37.32057416267943,62.67942583732057,0.0,0.21661254095194496,0.24943480656700992,0.4235295657864782,77.94676254562424,105.87920632204045,970.637996239179,1783.671682646816,-813.033686407637,2.32210046947172,4.267157135518699,-1.9450566660469784,309.41895080949496,0.7402367244246291,31.877893922179588,0.6341463414634146,52.0,0.12202380952380952,41.0,0.8779761904761905,295.0,0.36585365853658536,30.0,0.5591397849462365,0.6341463414634146,0.5942857142857142,0.48895320151596877,0.9479529616724739,0.8268255014596478,0.37320574162679426,0.1569061978571906,0.8430938021428093,0.6267942583732058,0.3550883424744588,0.37320574162679426,0.35141262979726795,0.20711313532468892,0.7160776703598954,0.41690091137783486,0.352569168294832,0.37320574162679426,0.0,0.01,0.0,0.0,0.0,0.0,34704.0,33019.0,30328.0,71.77033492822966,42.82296650717705,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,148.0,272.0,0.0,35.23809523809524,64.76190476190476,0.0,0.17262956632579163,0.2677373942836685,0.4215780052599737,88.04558543393046,107.63091315404478,915.3599336481635,1733.4139690835557,-818.0540354353922,2.1794284134480084,4.127176116865609,-1.9477477034176003,214.95510318717493,0.5117978647313689,23.48312344527384,0.6470588235294118,11.0,0.09925558312655088,40.0,0.9007444168734491,363.0,0.35294117647058826,6.0,0.21568627450980393,0.6470588235294118,0.3235294117647059,0.33052423560798594,0.7798861480075902,0.22501224371584164,0.3523809523809524,0.18059850409610606,0.819401495903894,0.6476190476190476,0.360889697298006,0.3523809523809524,0.3393826641718202,0.1582796270343485,0.6299796964825256,0.3358642337524802,0.33635670145157326,0.3523809523809524,0.0,0.009,0.0,0.0,0.0,0.0,38696.0,36983.0,33826.0,73.80952380952381,50.61904761904761,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,146.0,274.0,0.0,34.76190476190476,65.23809523809524,0.0,0.16782367233599443,0.2693675215821126,0.42265969806955833,88.5816536686548,107.90707458418383,915.3599336481635,1780.1226041439486,-864.7626704957851,2.1794284134480084,4.238387152723687,-2.058958739275679,210.10802566657802,0.5002572039680429,22.953596497193544,0.6470588235294118,11.0,0.09925558312655088,40.0,0.9007444168734491,363.0,0.35294117647058826,6.0,0.21568627450980393,0.6470588235294118,0.3235294117647059,0.33052423560798594,0.7816377171215881,0.22501224371584164,0.3476190476190476,0.18222017695247342,0.8177798230475266,0.6523809523809524,0.35176353213953054,0.3476190476190476,0.33175636296791755,0.14935764071456617,0.6248645329456123,0.33476541997181336,0.33333223954348495,0.3476190476190476,0.0,0.009,0.0,0.015625,0.0,15.625,34964.0,33287.0,30458.0,72.61904761904762,50.85714285714284,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,171.0,249.0,0.0,40.714285714285715,59.285714285714285,0.0,0.22648501120553843,0.26037400342959544,0.41414848098443396,85.62413040983762,105.7341195070817,915.3599336481635,1721.9760764066284,-806.6161427584649,2.1794284134480084,4.099943039063401,-1.9205146256153927,245.77731791810007,0.5851840902811907,26.850346938231773,0.6470588235294118,11.0,0.06699751861042183,27.0,0.9330024813895782,376.0,0.35294117647058826,6.0,0.2894736842105263,0.6470588235294118,0.4,0.398499149879143,0.7953583418479054,0.3289042988469101,0.40714285714285714,0.18243819778857018,0.8175618022114298,0.5928571428571429,0.4147846807653413,0.40714285714285714,0.4060252685444777,0.2198250639657524,0.6471698734981042,0.3571592723400831,0.4000712355285839,0.40714285714285714,0.001,0.007,0.0,0.0,0.0,0.0,34968.0,33291.0,30462.0,73.33333333333333,49.14285714285717,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,155.0,265.0,0.0,36.904761904761905,63.095238095238095,0.0,0.1741301653965734,0.2721357146733155,0.414051331373022,89.49197544855114,105.70931673924666,915.3599336481635,1701.836298957777,-786.4763653096135,2.1794284134480084,4.051991187994707,-1.8725627745466988,188.10882256178812,0.44787814895663836,20.550257406622674,0.7647058823529411,13.0,0.05459057071960298,22.0,0.9454094292803971,381.0,0.23529411764705882,4.0,0.37142857142857144,0.7647058823529411,0.5,0.5063391100141865,0.8096628229455554,0.5680991694923584,0.36904761904761907,0.20347274686100048,0.7965272531389996,0.6309523809523809,0.31604720130341246,0.36904761904761907,0.3234709022394217,0.13863529294158475,0.6107300908130184,0.3344933743959003,0.352603273530117,0.36904761904761907,0.0,0.007,0.0,0.0,0.0,0.0,31262.0,29613.0,27112.0,74.76190476190476,56.047619047619115,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,166.0,254.0,0.0,39.523809523809526,60.476190476190474,0.0,0.21505724460664563,0.26565815085875744,0.41592260107028056,87.36182512059902,106.18706098529485,915.3599336481635,1704.4123229619079,-789.0523893137444,2.1794284134480084,4.058124578480733,-1.8786961650327247,229.60969759622085,0.5466897561814782,25.08408869078552,0.6470588235294118,11.0,0.08188585607940446,33.0,0.9181141439205955,370.0,0.35294117647058826,6.0,0.25,0.6470588235294118,0.36065573770491804,0.363695647893689,0.6950080280251059,0.3261580494266672,0.3952380952380952,0.18210867540687958,0.8178913245931204,0.6047619047619047,0.4087853949342318,0.3952380952380952,0.3944587878323776,0.2085233213525067,0.6406741651181987,0.36238177847172065,0.386480210749799,0.3952380952380952,0.0,0.008,0.0,0.015625,0.0,15.625,31243.0,29602.0,27101.0,74.76190476190476,51.476190476190425,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,148.0,272.0,0.0,35.23809523809524,64.76190476190476,0.0,0.17262956632579163,0.26777123159401256,0.4216341061594656,88.05671285155071,107.64523598627451,915.3599336481635,1733.6061615542217,-818.2462279060582,2.1794284134480084,4.127633717986242,-1.9482053045382337,214.8850250422541,0.511631012005367,23.47546764318498,0.6470588235294118,11.0,0.09925558312655088,40.0,0.9007444168734491,363.0,0.35294117647058826,6.0,0.21568627450980393,0.6470588235294118,0.3235294117647059,0.33052423560798594,0.7801050941468399,0.2279534201864299,0.3523809523809524,0.18059850409610606,0.819401495903894,0.6476190476190476,0.360889697298006,0.3523809523809524,0.3393826641718202,0.1582796270343485,0.6301254880854196,0.33601399231358814,0.33635670145157326,0.3523809523809524,0.0,0.01,0.0,0.015625,0.0,15.625,38640.0,36927.0,33770.0,73.80952380952381,50.61904761904761,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,146.0,274.0,0.0,34.76190476190476,65.23809523809524,0.0,0.16782367233599443,0.26938429103735967,0.42273679943172887,88.58716831298973,107.92675893657484,915.3599336481635,1780.4365986125642,-865.0766649644007,2.1794284134480084,4.2391347586013435,-2.059706345153335,210.07878287828655,0.5001875782816346,22.950401820737156,0.6470588235294118,11.0,0.09925558312655088,40.0,0.9007444168734491,363.0,0.35294117647058826,6.0,0.21568627450980393,0.6470588235294118,0.3235294117647059,0.33052423560798594,0.7827324478178368,0.22802445973177682,0.3476190476190476,0.18222017695247342,0.8177798230475266,0.6523809523809524,0.35176353213953054,0.3476190476190476,0.33175636296791755,0.14935764071456617,0.6253431026657617,0.3352834744213391,0.33333223954348495,0.3476190476190476,0.0,0.01,0.0,0.0,0.0,0.0,34908.0,33231.0,30402.0,72.61904761904762,50.85714285714284,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,171.0,249.0,0.0,40.714285714285715,59.285714285714285,0.0,0.22648501120553843,0.2603057784766922,0.41398866951383184,85.60169459755357,105.69331886212684,915.3599336481635,1721.875259211687,-806.5153255635236,2.1794284134480084,4.099702998123065,-1.9202745846750562,246.0704454395687,0.585882012951354,26.88237013595907,0.6470588235294118,11.0,0.06699751861042183,27.0,0.9330024813895782,376.0,0.35294117647058826,6.0,0.2894736842105263,0.6470588235294118,0.4,0.398499149879143,0.796307108451321,0.34858387799564267,0.40714285714285714,0.18243819778857018,0.8175618022114298,0.5928571428571429,0.4147846807653413,0.40714285714285714,0.4060252685444777,0.2198250639657524,0.6475344225180819,0.358679749988357,0.4000712355285839,0.40714285714285714,0.0,0.009,0.0,0.015625,0.0,15.625,34912.0,33235.0,30406.0,73.33333333333333,49.14285714285717,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,155.0,265.0,0.0,36.904761904761905,63.095238095238095,0.0,0.1741301653965734,0.27255065561820674,0.4142168540977486,89.6284290004026,105.75157549513,915.3599336481635,1712.0898346454333,-796.7299009972697,2.1794284134480084,4.076404368203413,-1.8969759547554041,187.0798361784362,0.44542818137722906,20.437844098422598,0.7647058823529411,13.0,0.05459057071960298,22.0,0.9454094292803971,381.0,0.23529411764705882,4.0,0.37142857142857144,0.7647058823529411,0.5,0.5063391100141865,0.8109764997810539,0.574728081230572,0.36904761904761907,0.20347274686100048,0.7965272531389996,0.6309523809523809,0.31604720130341246,0.36904761904761907,0.3234709022394217,0.13863529294158475,0.6081942687232732,0.3345980812789422,0.352603273530117,0.36904761904761907,0.0,0.007,0.0,0.015625,0.0,15.625,31150.0,29501.0,27000.0,74.52380952380952,56.142857142857224,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 7 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210312175800003E7,461.0,420.0,163.0,257.0,0.0,38.80952380952381,61.19047619047619,0.0,0.20559922282080723,0.2675930442567605,0.416806446719471,87.99811585030908,106.41271107406297,915.3599336481635,1720.2717855498372,-804.9118519016737,2.1794284134480084,4.095885203690089,-1.9164567902420802,225.3566811706016,0.5365635265966705,24.619460923141283,0.6470588235294118,11.0,0.08436724565756824,34.0,0.9156327543424317,369.0,0.35294117647058826,6.0,0.24444444444444444,0.6470588235294118,0.3548387096774193,0.35853000557903264,0.6366223908918406,0.3316847220816037,0.3880952380952381,0.1841605008358883,0.8158394991641117,0.611904761904762,0.40189204950166757,0.3880952380952381,0.3877678987217053,0.1995902623103212,0.6332686046884992,0.3569096447032029,0.37840516828879595,0.3880952380952381,0.0,0.009,0.0,0.0,0.0,0.0,31203.0,29546.0,27045.0,74.76190476190476,51.80952380952376,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,457.0,418.0,194.0,224.0,0.0,46.411483253588514,53.588516746411486,0.0,0.3300706905927134,0.21896488586419974,0.4443846807365421,68.42510954741726,111.09282822011805,970.637996239179,204180.60300380152,-203209.96500756234,2.32210046947172,488.4703421143577,-486.14824164488596,371.41948286330245,0.8885633561323025,38.26550004248746,0.8658536585365854,71.0,0.01488095238095238,5.0,0.9851190476190477,331.0,0.13414634146341464,11.0,0.9342105263157895,0.8658536585365854,0.8987341772151899,0.8761376561596773,0.9254863530778165,0.8352053915275994,0.46411483253588515,0.13468440767132855,0.8653155923286715,0.5358851674641149,0.506782371839329,0.46411483253588515,0.47179056307420836,0.3474729821401262,0.6668282113148959,0.39126570862791615,0.47382362790345117,0.46411483253588515,0.008,0.001,0.0,0.0,0.0,0.0,103168.0,36676.0,33673.0,54.066985645933016,29.617224880382935,'Number of rules: 45\n',?,?,45.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,457.0,418.0,188.0,230.0,0.0,44.97607655502392,55.02392344497608,0.0,0.31241149461458145,0.22238841809908588,0.44523873661064145,69.4949412114608,111.30633576577523,970.637996239179,186018.53355679952,-185047.89556056034,2.32210046947172,445.02041520765437,-442.69831473818266,358.49173273607164,0.8576357242489752,36.93361831342673,1.0,82.0,0.06845238095238096,23.0,0.9315476190476191,313.0,0.0,0.0,0.780952380952381,1.0,0.877005347593583,0.85293278226702,0.9657738095238095,0.780952380952381,0.44976076555023925,0.13797362554453635,0.8620263744554636,0.5502392344497608,0.44521526829769326,0.44976076555023925,0.4340976434711761,0.3072074532407026,0.6694633204541022,0.40236118799441584,0.4362067277765209,0.44976076555023925,0.005,0.001,0.015625,0.0,15.625,0.0,84287.0,33012.0,30321.0,58.61244019138756,32.39234449760773,'Number of rules: 39\n',?,?,39.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,457.0,418.0,190.0,228.0,0.0,45.45454545454545,54.54545454545455,0.0,0.31826375575839083,0.21981882207273873,0.45155002495837215,68.6919590853474,112.8841103891038,970.637996239179,209545.13978088516,-208574.50178464598,2.32210046947172,501.3041621552277,-498.9820616857559,363.93623242727057,0.8706608431274415,37.494538008750226,1.0,82.0,0.02976190476190476,10.0,0.9702380952380952,326.0,0.0,0.0,0.8913043478260869,1.0,0.9425287356321839,0.9299341012739641,0.9851190476190477,0.8913043478260869,0.45454545454545453,0.13700197008580242,0.8629980299141975,0.5454545454545454,0.48119328059163935,0.45454545454545453,0.4552521458863741,0.3283080445120006,0.6618803575351008,0.3972235529981839,0.45757251059944937,0.45454545454545453,0.007,0.001,0.0,0.015625,0.0,15.625,99907.0,33016.0,30325.0,52.87081339712919,26.794258373205903,'Number of rules: 45\n',?,?,45.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,457.0,418.0,172.0,246.0,0.0,41.14832535885167,58.85167464114833,0.0,0.2642108878584921,0.23517660279086935,0.4512952366150602,73.4911661540782,112.82041521939378,970.637996239179,207430.8686791606,-206460.23068292142,2.32210046947172,496.24609731856606,-493.9239968490943,326.35317995945826,0.780749234352771,33.62254323691654,0.8536585365853658,70.0,0.0,0.0,1.0,336.0,0.14634146341463414,12.0,1.0,0.8536585365853658,0.9210526315789475,0.9078667497622113,0.926829268292683,0.8823666705566577,0.41148325358851673,0.14801019969630116,0.8519898003036988,0.5885167464114832,0.4163285853813952,0.41148325358851673,0.4027573431776829,0.2667828024037828,0.6430679311233991,0.38188572897668943,0.4052254159795937,0.41148325358851673,0.005,0.0,0.0,0.0,0.0,0.0,85758.0,29314.0,26935.0,53.82775119617225,33.39712918660296,'Number of rules: 38\n',?,?,38.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,457.0,418.0,160.0,258.0,0.0,38.27751196172249,61.72248803827751,0.0,0.22817514277943976,0.24634774478911167,0.46306661589597814,76.98207572153073,115.76317151378586,970.637996239179,188244.54920793115,-187273.91121169197,2.32210046947172,450.34581150222766,-448.0237110327559,289.905975844061,0.6935549661341173,29.86756926550649,0.6341463414634146,52.0,0.01488095238095238,5.0,0.9851190476190477,331.0,0.36585365853658536,30.0,0.9122807017543859,0.6341463414634146,0.748201438848921,0.7165761411159791,0.9847198025551684,0.900925817870619,0.3827751196172249,0.155141101938297,0.8448588980617029,0.6172248803827751,0.42879992962873176,0.3827751196172249,0.39506674451404544,0.24820968944259167,0.6590443941235778,0.4074925612892306,0.3967483382965925,0.3827751196172249,0.007,0.001,0.015625,0.0,15.625,0.0,122386.0,33019.0,30328.0,54.78468899521531,33.49282296650733,'Number of rules: 52\n',?,?,52.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,157.0,263.0,0.0,37.38095238095238,62.61904761904762,0.0,0.18011371227528467,0.25111639168406147,0.4683111596942827,82.5797598315837,119.56211455349134,915.3599336481635,198942.02990283814,-198026.66996918997,2.1794284134480084,473.6714997686622,-471.4920713552142,242.00249696629308,0.5761964213483168,26.43796042085795,1.0,17.0,0.052109181141439205,21.0,0.9478908188585607,382.0,0.0,0.0,0.4473684210526316,1.0,0.6181818181818182,0.6511961447697923,0.9935045978689242,0.7792569659442724,0.3738095238095238,0.20358178826055706,0.796418211739443,0.6261904761904762,0.37359213394344426,0.3738095238095238,0.3664367399148898,0.1621756208433812,0.6119654735794469,0.35268581851429176,0.4025691514068949,0.3738095238095238,0.01,0.0,0.015625,0.0,15.625,0.0,115352.0,36983.0,33826.0,55.95238095238095,33.85714285714301,'Number of rules: 53\n',?,?,53.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,167.0,253.0,0.0,39.76190476190476,60.23809523809524,0.0,0.21238715033280456,0.2458737238485139,0.4614008627226487,80.85570570738706,117.79788216009607,915.3599336481635,191418.61543495316,-190503.255501305,2.1794284134480084,455.7586081784599,-453.5791797650119,260.51139628180624,0.6202652292423958,28.4599955389722,1.0,17.0,0.06451612903225806,26.0,0.9354838709677419,377.0,0.0,0.0,0.3953488372093023,1.0,0.5666666666666667,0.6081467426659077,0.9869362136914319,0.6256087551299591,0.3976190476190476,0.19203951525835306,0.8079604847416468,0.6023809523809524,0.3990801158404786,0.3976190476190476,0.390914390222729,0.19743122104462985,0.6124318375985168,0.36123633063358523,0.41275123001879344,0.3976190476190476,0.009,0.0,0.015625,0.0,15.625,0.0,118254.0,33287.0,30458.0,57.142857142857146,34.71428571428584,'Number of rules: 51\n',?,?,51.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,169.0,251.0,0.0,40.23809523809524,59.76190476190476,0.0,0.20870113493064313,0.24251668173096824,0.4552652689642556,79.75174060995839,116.23143526125735,915.3599336481635,199971.76801831985,-199056.40808467168,2.1794284134480084,476.1232571864758,-473.9438287730278,255.4499074959275,0.608214065466494,27.907044879912196,1.0,17.0,0.01240694789081886,5.0,0.9875930521091811,398.0,0.0,0.0,0.7727272727272727,1.0,0.8717948717948718,0.8735788949606846,0.9937965260545906,0.7727272727272727,0.4023809523809524,0.19956955866216997,0.8004304413378301,0.5976190476190476,0.3908127439662236,0.4023809523809524,0.3926157561859995,0.19607330308530183,0.6133961654186199,0.35649856499885607,0.45691316659082526,0.4023809523809524,0.008,0.001,0.0,0.015625,0.0,15.625,125214.0,33291.0,30462.0,55.714285714285715,33.76190476190496,'Number of rules: 57\n',?,?,57.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,146.0,274.0,0.0,34.76190476190476,65.23809523809524,0.0,0.13577001930023502,0.2705346822884141,0.45971633477638324,88.96547509172026,117.36781399043846,915.3599336481635,167929.4060882167,-167014.04615456852,2.1794284134480084,399.8319192576588,-397.6524908442108,164.7352739004092,0.3922268426200219,17.996775677503972,0.7647058823529411,13.0,0.022332506203473945,9.0,0.9776674937965261,394.0,0.23529411764705882,4.0,0.5909090909090909,0.7647058823529411,0.6666666666666667,0.6566689712932371,0.8952707633922056,0.4921724935354777,0.3476190476190476,0.2207202541627733,0.7792797458372266,0.6523809523809524,0.30920237498251685,0.3476190476190476,0.30793026278328556,0.110558067292106,0.5768214716096017,0.30390563982647567,0.3601111890804385,0.3476190476190476,0.005,0.001,0.0,0.0,0.0,0.0,83955.0,29613.0,27112.0,61.42857142857143,43.80952380952378,'Number of rules: 39\n',?,?,39.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.rules.PART,'-C 0.25 -M 2',8121455039782598361,2.0210312175800003E7,461.0,420.0,174.0,246.0,0.0,41.42857142857143,58.57142857142857,0.0,0.2322667895198324,0.2405190651942635,0.4303691593006818,79.09482334250966,109.87533749609698,915.3599336481635,132510.09373257405,-131594.73379892588,2.1794284134480084,315.50022317279536,-313.32079475934734,276.0371756043527,0.657231370486554,30.156134811822884,0.6470588235294118,11.0,0.062034739454094295,25.0,0.9379652605459057,378.0,0.35294117647058826,6.0,0.3055555555555556,0.6470588235294118,0.41509433962264153,0.4118450651754089,0.8055758283462269,0.41719346829640946,0.4142857142857143,0.18651461265218366,0.8134853873478163,0.5857142857142857,0.4209137693157897,0.4142857142857143,0.41363584808804404,0.2244269622327619,0.6548064970630494,0.3963875830632517,0.410817866311762,0.4142857142857143,0.006,0.001,0.015625,0.0,15.625,0.0,129381.0,29602.0,27101.0,70.0,43.04761904761907,'Number of rules: 55\n',?,?,55.0
