Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,169.0,251.0,0.0,40.23809523809524,59.76190476190476,0.0,0.25297619047619047,0.24533585574012093,0.4556193218444776,76.66745491878862,113.90483046112001,975.2097998526833,2355.387055184914,-1380.1772553322307,2.3219280948873413,5.608064417106938,-3.286136322219597,313.68853219569723,0.746877457608803,32.166261274556874,0.6309523809523809,53.0,0.06845238095238096,23.0,0.9315476190476191,313.0,0.36904761904761907,31.0,0.6973684210526315,0.6309523809523809,0.6625,0.5844478846444403,0.8593572845804989,0.684710183997998,0.4023809523809524,0.1494047619047619,0.8505952380952381,0.5976190476190476,0.39577020458036066,0.4023809523809524,0.38891872824038426,0.2493889183365899,0.6666170634920635,0.3697000694943662,0.38891872824038426,0.4023809523809524,0.0,0.03,0.0,0.03125,0.0,31.25,34519.0,32874.0,30459.0,49.76190476190476,29.238095238095397,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,179.0,241.0,0.0,42.61904761904762,57.38095238095238,0.0,0.2827380952380952,0.2363488524187017,0.448208312138464,73.85901638084508,112.05207803461661,975.2097998526833,2237.7152533867984,-1262.505453534115,2.3219280948873413,5.327893460444758,-3.005965365557417,341.3127457937864,0.8126493947471105,34.99890442501148,0.6309523809523809,53.0,0.044642857142857144,15.0,0.9553571428571429,321.0,0.36904761904761907,31.0,0.7794117647058824,0.6309523809523809,0.6973684210526316,0.6366642183063673,0.877125850340136,0.7102739487607908,0.4261904761904762,0.14345238095238094,0.856547619047619,0.5738095238095238,0.4403730934094008,0.4261904761904762,0.4275541986458768,0.28881125534503016,0.7004960317460318,0.39422254447836297,0.42755419864587674,0.4261904761904762,0.001,0.029,0.0,0.03125,0.0,31.25,34523.0,32878.0,30463.0,52.38095238095238,28.238095238095404,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,185.0,235.0,0.0,44.04761904761905,55.95238095238095,0.0,0.300595238095238,0.2324635969945125,0.43420979418475825,72.64487406078594,108.55244854619013,975.2097998526833,2107.2001135422493,-1131.990313689566,2.3219280948873413,5.017143127481546,-2.695215032594205,354.1233806717947,0.8431509063614159,36.31253302881996,0.8690476190476191,73.0,0.05654761904761905,19.0,0.9434523809523809,317.0,0.13095238095238096,11.0,0.7934782608695652,0.8690476190476191,0.8295454545454546,0.7857815290185725,0.9562251984126984,0.894950332795482,0.44047619047619047,0.13988095238095238,0.8601190476190477,0.5595238095238095,0.42354173863924754,0.44047619047619047,0.42490427453007457,0.2919669625377571,0.7049390589569161,0.4151388372596006,0.42490427453007446,0.44047619047619047,0.0,0.021,0.0,0.03125,0.0,31.25,30809.0,29192.0,27057.0,55.95238095238095,30.714285714285896,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,165.0,255.0,0.0,39.285714285714285,60.714285714285715,0.0,0.24107142857142855,0.2482435095861302,0.45832538063926725,77.57609674566652,114.58134515981743,975.2097998526833,2369.144814383661,-1393.9350145309777,2.3219280948873413,5.640820986627764,-3.3188928917404232,306.71294949064753,0.7302689273586846,31.45097081027899,0.6309523809523809,53.0,0.08035714285714286,27.0,0.9196428571428571,309.0,0.36904761904761907,31.0,0.6625,0.6309523809523809,0.646341463414634,0.5608636328965201,0.861624858276644,0.6849858719913471,0.39285714285714285,0.15178571428571427,0.8482142857142857,0.6071428571428571,0.38592225710100514,0.39285714285714285,0.37910394130235564,0.23719718935739045,0.6750744047619047,0.3748852849631796,0.37910394130235564,0.39285714285714285,0.0,0.031,0.0,0.015625,0.0,15.625,34526.0,32881.0,30466.0,50.0,29.3333333333335,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,150.0,273.0,0.0,35.46099290780142,64.53900709219859,0.0,0.1733549994273279,0.26536630693440644,0.45534157915696066,87.27761630493339,116.18364485364889,923.2339835084299,2339.068236540226,-1415.834253031796,2.1825862494289123,5.529712143121102,-3.347125893692189,223.95730528096485,0.5294498942812408,24.2579139504693,0.6842105263157895,13.0,0.06188118811881188,25.0,0.9381188118811881,379.0,0.3157894736842105,6.0,0.34210526315789475,0.6842105263157895,0.45614035087719296,0.4507809922544644,0.8098619072433559,0.26173159211038943,0.3546099290780142,0.1838705103485537,0.8161294896514463,0.6453900709219859,0.3565299553472032,0.3546099290780142,0.3370309034190814,0.15624221416754586,0.5950291494061306,0.3153250039962138,0.3551646199197144,0.3546099290780142,0.001,0.03,0.0,0.03125,0.0,31.25,38433.0,36752.0,34057.0,50.59101654846336,33.75886524822714,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,150.0,273.0,0.0,35.46099290780142,64.53900709219859,0.0,0.17405857740585776,0.26411004318759296,0.45453408594015227,86.86443760663208,115.97760721197977,923.2339835084299,2336.3164950209316,-1413.0825115125017,2.1825862494289123,5.523206844021115,-3.3406205945922025,224.41193302224283,0.530524664355184,24.307156910477154,0.6842105263157895,13.0,0.06188118811881188,25.0,0.9381188118811881,379.0,0.3157894736842105,6.0,0.34210526315789475,0.6842105263157895,0.45614035087719296,0.4507809922544644,0.8098619072433559,0.26173159211038943,0.3546099290780142,0.18168369664177303,0.8183163033582269,0.6453900709219859,0.3597179866518454,0.3546099290780142,0.33815020350350705,0.15945651775446074,0.5971304757741324,0.319795305027599,0.3542357221992222,0.3546099290780142,0.001,0.026,0.015625,0.0,15.625,0.0,34725.0,33080.0,30665.0,50.59101654846336,33.617021276595935,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,163.0,260.0,0.0,38.53427895981088,61.46572104018912,0.0,0.205891909455215,0.25021010357977985,0.44388273587912164,82.29281881385019,113.25983943203343,923.2339835084299,2110.5332782038354,-1187.2992946954055,2.1825862494289123,4.989440374004339,-2.806854124575427,266.54131473788414,0.6301213114370784,28.870396833204353,0.6842105263157895,13.0,0.04950495049504951,20.0,0.9504950495049505,384.0,0.3157894736842105,6.0,0.3939393939393939,0.6842105263157895,0.5,0.49017428400753893,0.8477071391349661,0.6230570416425679,0.38534278959810875,0.18225491872777677,0.8177450812722231,0.6146572104018913,0.3966381230382208,0.38534278959810875,0.3818654151073913,0.1966579299234498,0.6414831922602656,0.3674872306297985,0.39774110635127585,0.38534278959810875,0.0,0.023,0.0,0.015625,0.0,15.625,34729.0,33084.0,30669.0,56.26477541371158,32.387706855792125,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,153.0,270.0,0.0,36.170212765957444,63.829787234042556,0.0,0.15787998997212843,0.2642425073386999,0.4372994695705953,86.90800438603235,111.58007217646471,923.2339835084299,2092.773144684978,-1169.539161176548,2.1825862494289123,4.947454242754085,-2.764867993325173,219.1012169602174,0.5179697800477953,23.73192721173449,0.7368421052631579,14.0,0.022277227722772276,9.0,0.9777227722772277,395.0,0.2631578947368421,5.0,0.6086956521739131,0.7368421052631579,0.6666666666666666,0.652702438470826,0.9187727983324648,0.5618944459333476,0.3617021276595745,0.21520375876517706,0.7847962412348228,0.6382978723404256,0.3290786995590163,0.3617021276595745,0.33035650083815066,0.1303235140675944,0.5969674786586313,0.32027118034208174,0.38200040527664797,0.3617021276595745,0.0,0.031,0.0,0.015625,0.0,15.625,31039.0,29430.0,27295.0,57.91962174940898,38.10874704491741,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,163.0,260.0,0.0,38.53427895981088,61.46572104018912,0.0,0.20724279360777334,0.2498999126130553,0.4398136907096665,82.19079859701183,112.22159359527784,923.2339835084299,2076.743495087296,-1153.5095115788663,2.1825862494289123,4.909559090040889,-2.726972840611977,267.06381416757586,0.6313565346751202,28.926991308605498,0.6842105263157895,13.0,0.0594059405940594,24.0,0.9405940594059405,380.0,0.3157894736842105,6.0,0.35135135135135137,0.6842105263157895,0.4642857142857143,0.458054524205096,0.7303934340802501,0.29117372858118584,0.38534278959810875,0.18057239129497865,0.8194276087050213,0.6146572104018913,0.3972614934065403,0.38534278959810875,0.38205669795183894,0.19767140815494275,0.6446729870348517,0.35030059265298236,0.39301897939405916,0.38534278959810875,0.001,0.023,0.0,0.03125,0.0,31.25,31044.0,29419.0,27284.0,58.86524822695036,34.042553191489525,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,151.0,272.0,0.0,35.69739952718676,64.30260047281324,0.0,0.17566899516389037,0.2654424019351721,0.4552926411374508,87.30264356011237,116.17115796965052,923.2339835084299,2340.1530260554164,-1416.9190425469865,2.1825862494289123,5.53227665734141,-3.3496904079124974,223.6994521027456,0.528840312299635,24.229984608306292,0.6842105263157895,13.0,0.0594059405940594,24.0,0.9405940594059405,380.0,0.3157894736842105,6.0,0.35135135135135137,0.6842105263157895,0.4642857142857143,0.458054524205096,0.8130536737884315,0.3069114633105546,0.35697399527186763,0.18375932901765465,0.8162406709823453,0.6430260047281324,0.358508312536253,0.35697399527186763,0.339455188736045,0.15892186188580265,0.5955620503664809,0.3176342498764617,0.3580375651504382,0.35697399527186763,0.001,0.024,0.0,0.015625,0.0,15.625,38377.0,36696.0,34001.0,50.59101654846336,33.80614657210421,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,151.0,272.0,0.0,35.69739952718676,64.30260047281324,0.0,0.17637121136197692,0.2641076644458726,0.4543624524209505,86.86365525068962,115.93381369793953,923.2339835084299,2336.9875553665242,-1413.7535718580943,2.1825862494289123,5.524793275098166,-3.342207025669254,224.56780901362092,0.5308931655168343,24.324040603469665,0.6842105263157895,13.0,0.0594059405940594,24.0,0.9405940594059405,380.0,0.3157894736842105,6.0,0.35135135135135137,0.6842105263157895,0.4642857142857143,0.458054524205096,0.8126628452318916,0.3068770410875674,0.35697399527186763,0.181572515310874,0.818427484689126,0.6430260047281324,0.3616491461259396,0.35697399527186763,0.3405658945550486,0.1621166072496297,0.5975890727065235,0.3221101712897694,0.3571034740381267,0.35697399527186763,0.001,0.038,0.0,0.015625,0.0,15.625,34669.0,33024.0,30609.0,50.59101654846336,33.664302600473,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,164.0,259.0,0.0,38.77068557919622,61.22931442080378,0.0,0.20825444086316794,0.2500491297275926,0.44374005357703605,82.23987534009638,113.22343302710307,923.2339835084299,2112.571726960184,-1189.3377434517542,2.1825862494289123,4.994259401797126,-2.8116731523682135,266.9620734941092,0.6311160129884378,28.91597127735838,0.6842105263157895,13.0,0.04702970297029703,19.0,0.9529702970297029,385.0,0.3157894736842105,6.0,0.40625,0.6842105263157895,0.5098039215686275,0.499076145132113,0.8471208963001563,0.5234879695765584,0.3877068557919622,0.18214373739687775,0.8178562626031223,0.6122931442080378,0.398672693435944,0.3877068557919622,0.38430544733321903,0.19937883019246538,0.642552018189254,0.3638973331823459,0.40091026083888875,0.3877068557919622,0.0,0.025,0.0,0.015625,0.0,15.625,34673.0,33028.0,30613.0,56.26477541371158,32.387706855792125,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,154.0,269.0,0.0,36.406619385342786,63.593380614657214,0.0,0.1610608116078802,0.26461806863393195,0.43775253505282036,87.03152456839048,111.69567505898587,923.2339835084299,2112.056916589375,-1188.822933080945,2.1825862494289123,4.99304235600325,-2.810456106574338,218.38961633237545,0.5162875090599892,23.65485025826948,0.7894736842105263,15.0,0.022277227722772276,9.0,0.9777227722772277,395.0,0.21052631578947367,4.0,0.625,0.7894736842105263,0.6976744186046512,0.6868817895086484,0.9200755601875977,0.5850508171269306,0.3640661938534279,0.2150123027285922,0.7849876972714078,0.6359338061465721,0.33225258141988734,0.3640661938534279,0.33096031800185455,0.13288108899196255,0.5960544702968434,0.3211919976309629,0.38678882991438934,0.3640661938534279,0.0,0.031,0.0,0.015625,0.0,15.625,30927.0,29318.0,27183.0,57.4468085106383,38.15602836879447,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,160.0,263.0,0.0,37.825059101654844,62.174940898345156,0.0,0.19778912300436982,0.2513525724537468,0.43951104886812814,82.66857096254729,112.14437237533072,923.2339835084299,2098.975923814343,-1175.741940305913,2.1825862494289123,4.962118023201756,-2.779531773772844,262.8293412185852,0.6213459603276247,28.46833477899001,0.6842105263157895,13.0,0.0594059405940594,24.0,0.9405940594059405,380.0,0.3157894736842105,6.0,0.35135135135135137,0.6842105263157895,0.4642857142857143,0.458054524205096,0.7440724335591454,0.29195749229705087,0.37825059101654845,0.18333151128962938,0.8166684887103707,0.6217494089834515,0.38909228691507547,0.37825059101654845,0.375884930958179,0.18769527915403747,0.6380967927921878,0.3500166969704674,0.38768234825467607,0.37825059101654845,0.0,0.027,0.0,0.03125,0.0,31.25,30988.0,29363.0,27228.0,58.628841607565015,34.56264775413729,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,169.0,251.0,0.0,40.23809523809524,59.76190476190476,0.0,0.25297619047619047,0.2524828264299614,0.44381572074034764,78.90088325936378,110.9539301850875,975.2097998526833,2257.5574251150533,-1282.34762526237,2.3219280948873413,5.3751367264644125,-3.0532086315770712,297.9779598264348,0.7094713329200829,30.55526717137664,0.6309523809523809,53.0,0.10714285714285714,36.0,0.8928571428571429,300.0,0.36904761904761907,31.0,0.5955056179775281,0.6309523809523809,0.6127167630057804,0.5127122239986404,0.7129924886621315,0.6610577814417518,0.4023809523809524,0.1494047619047619,0.8505952380952381,0.5976190476190476,0.3899475010855995,0.4023809523809524,0.3867489833993423,0.24645127071951017,0.6580711451247165,0.3620206288795949,0.3867489833993423,0.4023809523809524,0.001,0.036,0.0,0.03125,0.0,31.25,38219.0,36522.0,33827.0,57.142857142857146,35.809523809523924,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,168.0,252.0,0.0,40.0,60.0,0.0,0.25,0.25086616853263927,0.44186604842295235,78.39567766645061,110.46651210573867,975.2097998526833,2247.646261762835,-1272.4364619101516,2.3219280948873413,5.35153871848294,-3.029610623595599,301.84819738734706,0.7186861842555883,30.95212921700999,0.6309523809523809,53.0,0.09523809523809523,32.0,0.9047619047619048,304.0,0.36904761904761907,31.0,0.6235294117647059,0.6309523809523809,0.6272189349112426,0.5333479658513638,0.7092722505668935,0.6621682600867694,0.4,0.15,0.85,0.6,0.38963176684650536,0.4,0.38636505086789197,0.24460153359492307,0.664282171201814,0.366373788457557,0.38636505086789197,0.4,0.001,0.038,0.0,0.03125,0.0,31.25,34535.0,32874.0,30459.0,57.142857142857146,36.00000000000009,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,172.0,248.0,0.0,40.95238095238095,59.04761904761905,0.0,0.26190476190476186,0.2422455436176062,0.43650408096845833,75.70173238050275,109.12602024211516,975.2097998526833,2201.4850401215763,-1226.275240268893,2.3219280948873413,5.241631047908515,-2.9197029530211736,327.44189459004394,0.7796235585477237,33.57655907882671,0.6309523809523809,53.0,0.05357142857142857,18.0,0.9464285714285714,318.0,0.36904761904761907,31.0,0.7464788732394366,0.6309523809523809,0.6838709677419356,0.6162115672307741,0.864937641723356,0.7096884666621508,0.4095238095238095,0.14761904761904762,0.8523809523809524,0.5904761904761905,0.4200402957357662,0.4095238095238095,0.4127953144032513,0.2666002899840407,0.6810728458049885,0.38212489284495227,0.4127953144032513,0.4095238095238095,0.0,0.035,0.0,0.03125,0.0,31.25,34547.0,32878.0,30463.0,57.61904761904762,34.23809523809538,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,165.0,255.0,0.0,39.285714285714285,60.714285714285715,0.0,0.24107142857142855,0.2397712066083082,0.4144617305600227,74.92850206509712,103.61543264000623,975.2097998526833,1904.2746455812198,-929.0648457285365,2.3219280948873413,4.533987251383857,-2.2120591564965153,336.5029955105392,0.8011976083584267,34.50570283044447,0.8690476190476191,73.0,0.10119047619047619,34.0,0.8988095238095238,302.0,0.13095238095238096,11.0,0.6822429906542056,0.8690476190476191,0.7643979057591622,0.7048969844886233,0.8722009637188208,0.8459982834004861,0.39285714285714285,0.15178571428571427,0.8482142857142857,0.6071428571428571,0.37704683860004934,0.39285714285714285,0.37799279831110266,0.23307203344722907,0.7018884637188209,0.4162272351469952,0.37799279831110266,0.39285714285714285,0.001,0.03,0.0,0.03125,0.0,31.25,30825.0,29192.0,27057.0,65.47619047619048,39.85714285714296,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,170.0,250.0,0.0,40.476190476190474,59.523809523809526,0.0,0.25595238095238093,0.25022442758685015,0.44286896174648177,78.19513362089151,110.71724043662104,975.2097998526833,2239.5692758909836,-1264.3594760383003,2.3219280948873413,5.332307799740438,-3.010379704853096,304.9163769342257,0.7259913736529183,31.266746599581634,0.6309523809523809,53.0,0.10714285714285714,36.0,0.8928571428571429,300.0,0.36904761904761907,31.0,0.5955056179775281,0.6309523809523809,0.6127167630057804,0.5127122239986404,0.6705109126984127,0.6554268891232691,0.40476190476190477,0.1488095238095238,0.8511904761904762,0.5952380952380952,0.38665856615294814,0.40476190476190477,0.3870628331206366,0.24689466960332232,0.6669571995464852,0.3780629627438815,0.3870628331206366,0.40476190476190477,0.0,0.038,0.0,0.03125,0.0,31.25,34542.0,32881.0,30466.0,57.61904761904762,35.47619047619061,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,152.0,271.0,0.0,35.9338061465721,64.06619385342789,0.0,0.1848609827206144,0.26363532741655776,0.4327493719266183,86.70830602611251,110.41908237690366,923.2339835084299,1979.2784721531484,-1056.0444886447185,2.1825862494289123,4.679145324239122,-2.496559074810209,231.12748052651048,0.5464006631832399,25.034550791576237,0.6842105263157895,13.0,0.08168316831683169,33.0,0.9183168316831684,371.0,0.3157894736842105,6.0,0.2826086956521739,0.6842105263157895,0.39999999999999997,0.4008617915398913,0.8033480979676915,0.2667482399694298,0.35933806146572106,0.17420595124935195,0.825794048750648,0.640661938534279,0.3633437260751242,0.35933806146572106,0.3405730050093708,0.16878140454868365,0.6290611850833605,0.3325073784099582,0.3481038970009023,0.35933806146572106,0.0,0.058,0.0,0.046875,0.0,46.875,38449.0,36752.0,34057.0,65.01182033096927,43.215130023640704,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,150.0,273.0,0.0,35.46099290780142,64.53900709219859,0.0,0.1804012860458349,0.2660256039514079,0.43472539977011604,87.494455709851,110.92327994571546,923.2339835084299,2012.3303266820672,-1089.0963431736373,2.1825862494289123,4.7572820961751,-2.5746958467461876,222.9607057586971,0.5270938670418371,24.14996736920498,0.6842105263157895,13.0,0.08168316831683169,33.0,0.9183168316831684,371.0,0.3157894736842105,6.0,0.2826086956521739,0.6842105263157895,0.39999999999999997,0.4008617915398913,0.8037389265242314,0.26671462765387743,0.3546099290780142,0.17451905182901978,0.8254809481709803,0.6453900709219859,0.3563289513332683,0.3546099290780142,0.3332259327522339,0.1620400522044061,0.622627181738188,0.3276495042130988,0.3436351271331865,0.3546099290780142,0.001,0.041,0.0,0.015625,0.0,15.625,34741.0,33080.0,30665.0,64.30260047281324,43.30969267139485,?,?,?,?
